Polynomial fitting of Ghost by single and double cubic function
h	k	l	Level	LimitDist	AA	BB	CC	DD	Chi-square	A0	B0	C0	D0	Xj	A1	B1	C1	D1	Xl	Chi-square
1	0	0	44	100.000000000000	0.999593814979	-1.086032279739	-0.485473105806	0.573029468997	0.045289609925	1.000000000000	-1.178506637330	-0.000047423186	0.000074164945	0.559599000000	1.357445978713	-2.523343426656	1.383568742515	-0.217671294572	1.000000000000	0.000067622534
1	1	0	44	110.308657864995	1.000408067626	-1.563926528578	0.297346578069	0.272233061535	0.039357253351	1.000000000000	-1.489181083942	-0.000061664466	0.412987437450	0.281763000000	1.044631452715	-1.838496718057	0.793879826406	-0.000014561063	1.000000000000	0.000027834654
1	1	1	44	122.398257067280	1.000900616111	-1.831966959635	0.528999039710	0.316357157686	0.222088438477	1.000000000000	-1.681807889746	-0.014522455231	0.499661675401	0.347800000000	1.110161111255	-2.509928773932	1.752161558170	-0.352393895493	1.000000000000	0.020707489262
2	1	0	44	111.803398874990	0.999742188574	-1.491145984526	0.055316325579	0.431790761152	0.017398559856	1.000000000000	-1.542504497664	0.314411636282	0.131133206547	0.461000000000	0.939373934822	-1.169769566228	-0.472380418990	0.702776050397	1.000000000000	0.026178285396
2	1	1	44	122.474487139159	1.000073988645	-1.751499580564	0.336442019193	0.421351548034	0.007366447371	1.000000000000	-1.733617633657	0.256967514242	0.500314656007	0.736399000000	2.547639676374	-7.333598741336	7.024402892544	-2.238443827582	1.000000000000	0.027873532274
2	2	1	44	116.999999999887	1.000377435347	-1.730354680771	0.456065169899	0.280212379903	0.040183866083	1.000000000000	-1.672050121788	0.291201261327	0.183679212260	0.294400000000	1.050860081361	-2.037068822823	1.003393649024	-0.017184907562	1.000000000000	0.009304630321
3	1	0	44	105.409255338946	0.999589948841	-1.348042093232	-0.054456932120	0.394624418110	0.053915981365	1.000000000000	-1.420457290956	0.274507883882	0.064410912495	0.420000000000	0.890279844954	-0.757862880807	-1.031782418241	0.899365454094	1.000000000000	0.028094268858
3	1	1	44	110.554159678513	0.999613515378	-1.492851917317	0.096075292149	0.389381735886	0.058503055820	1.000000000000	-1.550658332993	0.345074057068	0.149644765353	0.741599000000	2.294820314556	-5.808108384046	4.787730271667	-1.274442202178	1.000000000000	0.028801422412
3	2	0	44	112.493199794368	1.000042305589	-1.560449359071	0.215437445546	0.343731971876	0.002595843971	1.000000000000	-1.546942959379	0.146222382111	0.422337034848	0.634599000000	0.776040907076	-0.680973953354	-0.913802097051	0.818735143329	1.000000000000	0.019906302154
3	2	1	44	116.739710466750	1.000038435931	-1.687831693607	0.373299310672	0.314705179924	0.001944116740	1.000000000000	-1.682177288101	0.367315064699	0.279435319582	0.429200000000	0.968698546736	-1.558546688207	0.203148526101	0.386699615369	1.000000000000	0.020892744805
3	2	2	44	124.871198946338	1.000526417660	-1.856859327531	0.538597671029	0.328545429994	0.091277927182	1.000000000000	-1.774136126945	0.247051384626	0.447629280719	0.382000000000	1.097558346397	-2.424434245335	1.529084796619	-0.202208897681	1.000000000000	0.015931909086
3	3	1	44	113.331372531948	1.000315866431	-1.663887686856	0.426555815095	0.240477713046	0.025028076074	1.000000000000	-1.591259989330	0.050513663238	0.682683641751	0.500800000000	0.974235577459	-1.616490881487	0.448457621309	0.193797682718	1.000000000000	0.021117487422
3	3	2	44	121.950809755292	1.000583466395	-1.823694969505	0.536069933917	0.297135230130	0.101556463021	1.000000000000	-1.731275647944	0.230209080589	0.323967690620	0.318600000000	1.089576624221	-2.353592694981	1.469796841126	-0.205780770366	1.000000000000	0.021265986574
4	1	0	44	103.077640640442	0.999589251947	-1.286620931124	-0.103702832371	0.382038855881	0.053458013431	1.000000000000	-1.360154831910	0.235569825721	0.031061672130	0.455000000000	0.877666551765	-0.641234006968	-1.159366236852	0.922933692056	1.000000000000	0.022291975143
4	1	1	44	106.066017177982	0.999573876778	-1.393275973743	0.038055564085	0.343775008645	0.081900470066	1.000000000000	-1.456321860171	0.305985729801	0.089339467208	0.759599000000	2.275250948411	-5.417502108130	4.124989921794	-0.982738762075	1.000000000000	0.023156265800
4	2	1	44	114.564392373896	0.999718231209	-1.592234254543	0.206273817381	0.381802707437	0.025940989988	1.000000000000	-1.629159400550	0.363952973499	0.230968481017	0.764400000000	2.493193447453	-6.648851604439	5.837294854108	-1.681636697122	1.000000000000	0.029393965357
4	3	0	44	111.428571428464	1.000177866569	-1.565723385022	0.267428358196	0.298952593624	0.010110241297	1.000000000000	-1.529054810579	0.090323202725	0.490321713309	0.592999000000	0.832715772642	-0.946429043620	-0.474544988199	0.588258259177	1.000000000000	0.027253734615
5	1	1	44	103.923048454133	0.999575970801	-1.335167358269	-0.014220934681	0.337832651920	0.074142647614	1.000000000000	-1.405323485147	0.293747571240	0.035949093779	0.520800000000	0.736666284912	-0.067012777603	-1.956631759340	1.286978252031	1.000000000000	0.023891009758
5	3	1	44	115.363555769853	0.999873856084	-1.628933020902	0.282141421954	0.343644382656	0.008370049570	1.000000000000	-1.645979655028	0.352967026003	0.277915951352	0.778600000000	2.473133697072	-6.509775129610	5.615317079209	-1.578675646672	1.000000000000	0.018827364063
5	3	3	44	126.379724285597	1.000400147807	-1.862274647821	0.512845833948	0.359756113620	0.058154755409	1.000000000000	-1.779723538020	0.121452731028	0.777992727415	0.647200000000	1.533849696196	-4.009987390203	3.384145604032	-0.908007910024	1.000000000000	0.042583463695
5	5	1	44	111.406283485161	1.000336535774	-1.621394287431	0.397326277174	0.227178186921	0.027271310967	1.000000000000	-1.545358202754	0.004169778690	0.688537531947	0.494977000000	0.972023994687	-1.567104789925	0.412951473108	0.182129322131	1.000000000000	0.021545019221
5	5	3	44	119.825873666635	1.000486820040	-1.783055747248	0.496293148264	0.294894711561	0.071174237786	1.000000000000	-1.704483177190	0.224645422345	0.359895334811	0.322800000000	1.076940506047	-2.236276095747	1.293015640375	-0.133680050675	1.000000000000	0.018564874282
7	1	1	44	102.020406122041	0.999586803808	-1.267549860262	-0.102462256908	0.360636804792	0.055356131001	1.000000000000	-1.339793797881	0.227655125302	0.021291101208	0.661000000000	0.737419559027	-0.104456902138	-1.792905129352	1.159942472463	1.000000000000	0.010577507357
7	3	1	44	109.730653540980	0.999613490436	-1.480703593598	0.104190226221	0.368806949121	0.049945261519	1.000000000000	-1.548326277487	0.410944417345	0.059734336569	0.444800000000	0.880969613481	-0.853994541696	-0.918329437860	0.891354366074	1.000000000000	0.032035841260
7	3	3	44	116.933611026749	0.999816177686	-1.628988801820	0.199782292601	0.429545621719	0.008942462083	1.000000000000	-1.649652719085	0.288953554437	0.343084761673	0.764000000000	2.515489594049	-6.939992750197	6.351316844993	-1.926813688845	1.000000000000	0.037909213543
7	5	1	44	112.583302491402	1.000083666835	-1.611184524805	0.338643414594	0.270809626336	0.004610005662	1.000000000000	-1.589419179605	0.226751942745	0.398624966822	0.604599000000	0.761936288138	-0.665026081513	-0.888510495208	0.791600288583	1.000000000000	0.021994819373
7	5	3	44	118.435636528271	1.000169212629	-1.733568818028	0.424513479922	0.312495608094	0.011183770721	1.000000000000	-1.713005269765	0.396476729228	0.205799316171	0.364400000000	1.031110692859	-1.917920800170	0.749470788101	0.137339319211	1.000000000000	0.011736833154
7	5	5	44	124.080786273539	1.000604939440	-1.853176390543	0.548833337266	0.315041412813	0.116151575084	1.000000000000	-1.757218123122	0.210411942155	0.444889039024	0.383200000000	1.093826355248	-2.416978429229	1.550930593163	-0.227778519182	1.000000000000	0.013605478241
9	1	1	44	101.227039768270	0.999591455632	-1.228684319298	-0.167822149506	0.389287052653	0.047258960431	1.000000000000	-1.303758334969	0.185010301401	0.016010291110	0.658383000000	0.797894827091	-0.377010734406	-1.372022103663	0.951138010978	1.000000000000	0.015956009676
9	3	1	44	105.993244601883	0.999562890804	-1.392520747186	0.036091409754	0.346358637023	0.071187968364	1.000000000000	-1.463396511261	0.347550718787	0.040340056276	0.652000000000	1.031740867301	-1.238547772445	-0.518712120526	0.725519025670	1.000000000000	0.025334986500
1	0	0	45	100.000000000000	0.999618095203	-1.096661493805	-0.485517242538	0.584590054330	0.042241806485	1.000000000000	-1.187244855778	-0.000054266294	0.000086398417	0.549599000000	1.346406886247	-2.513548615553	1.387509659578	-0.220367930273	1.000000000000	0.000073675271
1	1	0	45	109.601551083801	1.000399246548	-1.554724691043	0.279885801329	0.280595454154	0.039069922446	1.000000000000	-1.483194461441	-0.000055596530	0.410106743367	0.289800000000	1.046816571222	-1.840259069987	0.793459100289	-0.000016601523	1.000000000000	0.000029912481
1	1	1	45	121.243556528900	1.000855352276	-1.803516824306	0.473244097190	0.343666315134	0.211074115548	1.000000000000	-1.664965780675	-0.014955059762	0.491910541985	0.358600000000	1.113886764566	-2.497977997380	1.718794424424	-0.334703191610	1.000000000000	0.020566861513
2	1	0	45	111.803398874990	0.999733750299	-1.495896247814	0.050155862003	0.441991866353	0.017929904415	1.000000000000	-1.549091404172	0.317442982936	0.135055206314	0.448800000000	0.954091477294	-1.238152933276	-0.388842898402	0.672904354383	1.000000000000	0.027947242883
2	1	1	45	122.474487139159	1.000057202772	-1.749909774283	0.319159270293	0.437564640040	0.007683900473	1.000000000000	-1.734784556177	0.253500501661	0.501138182217	0.743200000000	2.643780096728	-7.696727931184	7.463357882695	-2.410410048239	1.000000000000	0.028108759007
2	2	1	45	116.249999999879	1.000351653847	-1.714819332205	0.425393641435	0.295165584892	0.036541022755	1.000000000000	-1.663447799472	0.300525272882	0.148429850324	0.297401000000	1.050223418461	-2.016066030165	0.961085605763	0.004757005941	1.000000000000	0.006874400440
3	1	0	45	105.409255338946	0.999589553903	-1.354706986513	-0.056187125563	0.403332413221	0.052944061908	1.000000000000	-1.427616642266	0.275802558556	0.070507138678	0.410000000000	0.898442830662	-0.802475447507	-0.977169762765	0.881202379609	1.000000000000	0.030731180128
3	1	1	45	110.554159678513	0.999603985538	-1.495107429753	0.087208310285	0.400761043441	0.060648894211	1.000000000000	-1.554959535818	0.345938894924	0.150737929303	0.739563000000	2.353079403715	-6.038963920691	5.070990646883	-1.385106129907	1.000000000000	0.027202760776
3	2	0	45	111.772089539268	1.000033087380	-1.553699995911	0.205053583244	0.347518067820	0.002247985604	1.000000000000	-1.541617131647	0.143588010977	0.416755019488	0.644600000000	0.772220774606	-0.666417654948	-0.926050662993	0.820247543335	1.000000000000	0.019760874869
3	2	1	45	115.991378989395	1.000021136538	-1.675996117870	0.352241205063	0.323855794144	0.001525851387	1.000000000000	-1.674710354087	0.369996024144	0.259890147520	0.431800000000	0.970203862517	-1.551762432131	0.186857973492	0.394700596122	1.000000000000	0.020554135595
3	2	2	45	123.693168767590	1.000484604539	-1.831527311680	0.491429303496	0.350250699041	0.083324335190	1.000000000000	-1.758241650810	0.244813308663	0.430390912573	0.390200000000	1.102647237341	-2.418849295624	1.505398835636	-0.189196777353	1.000000000000	0.014712763780
3	3	1	45	112.604889374684	1.000298909754	-1.650950303405	0.401702255442	0.252319369058	0.023525083574	1.000000000000	-1.594426099254	0.166092808996	0.415276632636	0.385400000000	1.002728297069	-1.716542169133	0.568701081011	0.145112791052	1.000000000000	0.021424773683
3	3	2	45	121.169073795313	1.000548659731	-1.804872932903	0.495904814761	0.318386561611	0.094465551372	1.000000000000	-1.720682249139	0.229175415477	0.317321481262	0.326400000000	1.091630763490	-2.341762515148	1.436225230782	-0.186093479125	1.000000000000	0.019950670543
4	1	0	45	103.077640640442	0.999590892773	-1.293604295227	-0.107235757201	0.393053006317	0.050956077296	1.000000000000	-1.367776193393	0.237400176015	0.034541334327	0.433200000000	0.893737736983	-0.721934687211	-1.054748637932	0.882945588160	1.000000000000	0.021984139195
4	1	1	45	106.066017177982	0.999566479970	-1.396639682192	0.028391237329	0.357229478474	0.081328265790	1.000000000000	-1.460829549432	0.302020987856	0.096549681045	0.752000000000	2.184542600523	-5.148501960023	3.850328812945	-0.886369453445	1.000000000000	0.025454561190
4	2	1	45	114.564392373896	0.999703302651	-1.593479390172	0.194190743473	0.395504380304	0.027387581231	1.000000000000	-1.632483403358	0.361630976241	0.234466385051	0.755000000000	2.429877543035	-6.474016186722	5.671459390476	-1.627320746789	1.000000000000	0.033480536056
4	3	0	45	110.714285714171	1.000167431302	-1.558065807722	0.254364306233	0.304489713325	0.009597638704	1.000000000000	-1.523798091891	0.090813786298	0.478995086005	0.605566000000	0.818001944489	-0.889862041072	-0.540492169403	0.612352265986	1.000000000000	0.026273076348
5	1	1	45	103.923048454133	0.999571262696	-1.339371563031	-0.024003942341	0.352369612844	0.071820358640	1.000000000000	-1.411234223074	0.294017601727	0.037998944044	0.509200000000	0.770406293700	-0.214418502339	-1.769396259635	1.213408468275	1.000000000000	0.023008874076
5	3	1	45	114.624045796965	0.999861999573	-1.619953539070	0.267505563685	0.349377111877	0.008284587935	1.000000000000	-1.637917091081	0.342650374729	0.279021782835	0.796400000000	2.561877877576	-6.793167016131	5.921950783873	-1.690661645318	1.000000000000	0.017918889641
5	3	3	45	125.187462735723	1.000360742087	-1.838095867714	0.468944946229	0.379256114478	0.051855073256	1.000000000000	-1.764024527874	0.122269758281	0.744343821375	0.661600000000	1.590389813312	-4.180246854447	3.559594070739	-0.969737029604	1.000000000000	0.041338537633
5	5	1	45	110.692140642299	1.000323340658	-1.610008815778	0.375385959932	0.237763279483	0.026260171258	1.000000000000	-1.537575924634	0.004482488378	0.668171139524	0.505599000000	0.969402532918	-1.546907177092	0.381215657801	0.196288986373	1.000000000000	0.021627896920
5	5	3	45	119.057759091840	1.000454762822	-1.765513470837	0.459999051427	0.313501611035	0.065289691282	1.000000000000	-1.695026432341	0.232236708940	0.329242036247	0.327200000000	1.077380051651	-2.217822393737	1.251226660362	-0.110784318276	1.000000000000	0.017061782176
7	1	1	45	102.020406122041	0.999587758902	-1.273105350521	-0.111133671396	0.375542912134	0.052048094257	1.000000000000	-1.346413013159	0.227551438467	0.023229017395	0.653118000000	0.761161409494	-0.218291077682	-1.643474168281	1.100603836468	1.000000000000	0.011442745071
7	3	1	45	109.730653540980	0.999601849321	-1.483912486297	0.095731680290	0.380786280985	0.051580597560	1.000000000000	-1.553577626212	0.409270187555	0.072161738824	0.413000000000	0.896848397841	-0.926041489629	-0.830820651636	0.860013743424	1.000000000000	0.034425022487
7	3	3	45	116.933611026749	0.999800084700	-1.628927263082	0.186433745068	0.443166648185	0.010834064633	1.000000000000	-1.652478780665	0.289064614881	0.342790086305	0.750000000000	2.444772784090	-6.739455954705	6.157184336835	-1.862501166220	1.000000000000	0.041063025964
7	5	1	45	111.861614654914	1.000071189457	-1.601874219330	0.322204674634	0.278039459926	0.003929812668	1.000000000000	-1.582640607665	0.224184274331	0.388963991667	0.612200000000	0.758216001377	-0.647374369967	-0.908787221135	0.797945589725	1.000000000000	0.021704238964
7	5	3	45	117.676433730008	1.000144502280	-1.719500325101	0.397885440514	0.324917623770	0.009206769199	1.000000000000	-1.704016510622	0.392612598694	0.201262970377	0.368200000000	1.031628701555	-1.903230413605	0.717857646135	0.153744065915	1.000000000000	0.010482629835
7	5	5	45	122.910212818119	1.000561754420	-1.827147440183	0.499706340428	0.338049915859	0.107233466590	1.000000000000	-1.741182620868	0.209224351073	0.427249675505	0.392200000000	1.098227587363	-2.408524878924	1.523271264647	-0.212973973085	1.000000000000	0.012649039951
9	1	1	45	101.227039768270	0.999596555798	-1.235155147240	-0.175338526040	0.404017816699	0.043884911491	1.000000000000	-1.310747223640	0.184387915129	0.018420499536	0.649587000000	0.827071941663	-0.509271220333	-1.202048184933	0.884247463602	1.000000000000	0.017202915141
9	3	1	45	105.993244601883	0.999557349897	-1.397261901682	0.030167800017	0.357361650034	0.071084341633	1.000000000000	-1.468765517540	0.344861254289	0.047650545183	0.656800000000	1.094275115800	-1.479769927177	-0.229662589652	0.615157401029	1.000000000000	0.027287193507
1	0	0	46	100.000000000000	0.999645406428	-1.108078777376	-0.483634048112	0.595006605669	0.039696070044	1.000000000000	-1.196260693416	-0.000062400551	0.000101149139	0.539599000000	1.335579073927	-2.504205469580	1.391811768497	-0.223185372844	1.000000000000	0.000081269343
