Polynomial fitting of Ghost by single and double cubic function
h	k	l	Level	LimitDist	AA	BB	CC	DD	Chi-square	A0	B0	C0	D0	Xj	A1	B1	C1	D1	Xl	Chi-square
4	1	1	3	106.066017177982	1.000014231705	-1.498569993508	0.558438597173	-0.059955274465	0.000019971009	1.000000000000	-1.488296319913	0.425918852432	0.306056068009	0.112399000000	1.000023347856	-1.498833744210	0.558984874376	-0.060174478023	1.000000000000	0.002928219181
4	2	1	3	114.564392373896	1.000014864956	-1.748700855598	0.871137835255	-0.122500362992	0.000021033704	1.000000000000	-1.735616813620	0.664035454533	0.653417457146	0.094400000000	1.000098548736	-1.749422056470	0.872532162637	-0.123208654903	1.000000000000	0.002479713506
4	3	0	3	125.000000000000	1.000005584645	-1.749945435156	0.748876637718	0.000946088541	0.000003048484	1.000000000000	-1.749977142176	0.749129743749	0.000658327305	0.901000000000	-0.055633642910	1.611215162263	-2.816678176046	1.261096656694	1.000000000000	0.002041119022
5	1	1	3	103.923048454133	1.000013404409	-1.398518742277	0.435867887159	-0.037444920137	0.000018380219	1.000000000000	-1.392342792756	0.378598597755	0.082368600516	0.193000000000	0.999785291175	-1.397592631279	0.434553044529	-0.036745704425	1.000000000000	0.003066154153
5	3	1	3	118.321595661992	1.000014448451	-1.798727697712	0.916173076510	-0.117503886086	0.000019993300	1.000000000000	-1.788559692345	0.781458620964	0.312777848187	0.123800000000	1.000062033169	-1.799276609578	0.917321008897	-0.118106432489	1.000000000000	0.002378233631
5	3	3	3	131.148770486040	1.000016337502	-2.198938038554	1.556573468587	-0.357657161139	0.000024103764	1.000000000000	-2.167184573287	0.473446300162	9.333711836782	0.039399000000	1.000215672264	-2.200396806071	1.559369424056	-0.359188290250	1.000000000000	0.001638747136
5	5	1	3	141.400282883859	1.000014735955	-2.176933976239	1.368640800750	-0.191653828382	0.000020320343	1.000000000000	-2.153836196967	0.457252834451	12.095239268935	0.036693000000	1.000299851350	-2.179058854148	1.372873130635	-0.194114127837	1.000000000000	0.000122480446
5	5	3	3	152.086685806412	1.000016603031	-2.573138135265	2.153192644493	-0.580002786298	0.000024607732	1.000000000000	-2.530031764182	-0.003547831426	31.547083952709	0.015999000000	1.000302294595	-2.575276172809	2.157459558478	-0.582485680264	1.000000000000	0.000083736152
7	1	1	3	102.020406122041	1.000011860657	-1.284179984016	0.301933897132	-0.017860334588	0.000015482300	1.000000000000	-1.280418482167	0.275172226860	0.023448370005	0.272000000000	0.999337689815	-1.281164284233	0.297510085710	-0.015683491292	1.000000000000	0.003175307139
7	3	1	3	109.730653540980	1.000013224284	-1.570040553458	0.628659315690	-0.058698590937	0.000017534035	1.000000000000	-1.562670681243	0.551108861673	0.113420551203	0.142600000000	0.999973458550	-1.570072492033	0.628875486657	-0.058776453174	1.000000000000	0.002752772046
7	3	3	3	116.933611026749	1.000015708376	-1.855900708929	1.037057536391	-0.181210624056	0.000022859494	1.000000000000	-1.838083251534	0.680862716511	1.612340719422	0.078400000000	1.000132991718	-1.856811022192	1.038785291774	-0.182107261300	1.000000000000	0.002313125286
7	5	1	3	123.717914826348	1.000013555684	-1.855904385363	0.955401991932	-0.099550602064	0.000017864727	1.000000000000	-1.847281438547	0.850967822310	0.185027001509	0.121400000000	1.000076497271	-1.856544845371	0.956714300163	-0.100245952063	1.000000000000	0.002251419439
7	5	3	3	130.149051130633	1.000016026647	-2.141764373279	1.445481895810	-0.303744413491	0.000023419988	1.000000000000	-2.115115755844	0.671666676936	5.162844767628	0.042799000000	1.000206725618	-2.143162649984	1.448153367555	-0.305197443189	1.000000000000	0.001747643227
7	5	5	3	142.141062443803	1.000016599850	-2.427629249939	1.935590517574	-0.507961577743	0.000024627551	1.000000000000	-2.387011147840	0.165537082785	20.150820796771	0.028200000000	1.000246036833	-2.429313443688	1.938860926521	-0.509793519666	1.000000000000	0.001186409535
9	1	1	3	101.227039768270	1.000010455943	-1.220666930323	0.230378891025	-0.009824783386	0.000012956791	1.000000000000	-1.217888452458	0.212995756831	0.012985901723	0.315400000000	0.998952943394	-1.215949756282	0.223531299956	-0.006534487068	1.000000000000	0.003169602323
9	3	1	3	105.993244601883	1.000012097195	-1.442997432154	0.477419056325	-0.034513550477	0.000015333022	1.000000000000	-1.438424645684	0.441056096958	0.027441656574	0.220800000000	0.999678333869	-1.441573276645	0.475362984685	-0.033468041908	1.000000000000	0.002922084307
1	0	0	4	100.000000000000	0.999998525295	-1.000528862662	-0.000791812176	0.000691626926	0.000011818381	1.000000000000	-1.000829560754	0.000426683962	-0.000403529227	0.925202000000	-5.634252683673	19.931396630173	-22.011108802785	7.713964856285	1.000000000000	0.000895946082
1	1	0	4	139.535738152880	1.000010335979	-1.973420095779	0.971850453513	0.001590692369	0.000009534748	1.000000000000	-1.946590646319	-0.333180862453	18.878392672132	0.027400000000	1.000175510460	-1.974647559213	0.974279696971	0.000192351782	1.000000000000	0.000294060169
1	1	1	4	168.586278603584	1.000029801046	-2.918769649648	2.837457698846	-0.918588743353	0.000079242734	1.000000000000	-2.843640796100	-0.378807999593	25.124001271530	0.014957000000	1.000547651254	-2.922650526441	2.845216323726	-0.923113448539	1.000000000000	0.000038387760
2	1	0	4	111.803398874990	1.000009043340	-1.499666701507	0.497543077968	0.001834448767	0.000009716237	1.000000000000	-1.499634747890	0.497563867617	0.001765332898	0.927337000000	-2.777384712999	10.385144998314	-11.963850570220	4.356090284904	1.000000000000	0.003054671043
2	1	1	4	122.474487139159	1.000027512583	-1.997897948417	1.243478197208	-0.245648342746	0.000070974327	1.000000000000	-1.966458761724	0.603942436336	3.035290908925	0.072600000000	1.000295610120	-1.999942018348	1.247409095484	-0.247762687256	1.000000000000	0.003537301848
2	2	1	4	147.999999998658	1.000028406183	-2.465017375663	1.941361984081	-0.476252862122	0.000073821321	1.000000000000	-2.414241288102	0.078944792791	21.272599714944	0.026460000000	1.000538003788	-2.468824225109	1.948950999536	-0.480664778215	1.000000000000	0.000188390241
3	1	0	4	105.409255338946	1.000008189747	-1.332861999318	0.330637914274	0.001883804162	0.000009463717	1.000000000000	-1.332949445817	0.331147272508	0.001367514484	0.930218000000	-4.621980302349	16.318929072209	-18.139783722773	6.442834952913	1.000000000000	0.003065487441
3	1	1	4	110.554159678513	1.000025374568	-1.664250901349	0.770718482581	-0.106589637849	0.000063538463	1.000000000000	-1.647272323668	0.558854716833	0.518650665928	0.132000000000	1.000042884934	-1.664833594323	0.772054036602	-0.107263327213	1.000000000000	0.004583355346
3	2	0	4	120.185042515466	1.000009541699	-1.666471796395	0.664451868879	0.001782070942	0.000009692762	1.000000000000	-1.666519486821	0.664853620071	0.001321414809	0.896600000000	-0.617886024010	3.507161753972	-4.847226639036	1.957950909074	1.000000000000	0.003471216141
3	2	1	4	124.721912892465	1.000026562559	-1.997897297681	1.215675266224	-0.217845490022	0.000067103938	1.000000000000	-1.971136523582	0.734278847496	1.796710005466	0.073800000000	1.000292552335	-1.999933095051	1.219591454118	-0.219950911403	1.000000000000	0.003517426358
3	2	2	4	137.436854187255	1.000028633173	-2.331545870562	1.771864016475	-0.440331813834	0.000074924557	1.000000000000	-2.285091468265	0.418534796614	10.227843286451	0.049199000000	1.000404071926	-2.334322064319	1.777253838173	-0.443335845780	1.000000000000	0.002411172382
3	3	1	4	143.359343030704	1.000027071028	-2.300421768500	1.616510334993	-0.315995937723	0.000068401026	1.000000000000	-2.259207266096	0.143679179444	18.035043567006	0.033491000000	1.000536712585	-2.304224867918	1.624087473628	-0.320399318295	1.000000000000	0.000190507199
3	3	2	4	154.262562766127	1.000029102392	-2.629613554035	2.266219998303	-0.636515254203	0.000076580814	1.000000000000	-2.570172679625	0.021667136250	21.358820655670	0.021200000000	1.000538224888	-2.633418427762	2.273806185425	-0.640925982551	1.000000000000	0.000189785573
4	1	0	4	103.077640640442	1.000007435180	-1.249461136072	0.247192162166	0.001903128471	0.000009017526	1.000000000000	-1.249598321163	0.247920949562	0.001166446768	0.910200000000	-2.335612221202	9.339077679182	-10.952709178059	3.949243720078	1.000000000000	0.003203143219
4	1	1	4	106.066017177982	1.000023387644	-1.497431307406	0.555213023487	-0.057930654882	0.000056750340	1.000000000000	-1.486184019346	0.448287847399	0.171880500880	0.183600000000	0.999736854815	-1.496427921089	0.553960909269	-0.057269842996	1.000000000000	0.005023875631
4	2	1	4	114.564392373896	1.000024870635	-1.747664241651	0.868064777148	-0.120508702803	0.000061128507	1.000000000000	-1.731037575047	0.660534387927	0.484352513772	0.126200000000	1.000091459691	-1.748538712560	0.869925375049	-0.121478122179	1.000000000000	0.004287206333
4	3	0	4	125.000000000000	1.000009728498	-1.749874221692	0.747906466959	0.001755584256	0.000009662073	1.000000000000	-1.749902676992	0.748224420692	0.001377284664	0.901000000000	-0.656645093954	3.533795470029	-4.866450411898	1.989300035823	1.000000000000	0.003424705852
5	1	1	4	103.923048454133	1.000021530433	-1.397345795165	0.432606978335	-0.035426504397	0.000050549307	1.000000000000	-1.388011631737	0.353549014983	0.102349997800	0.191000000000	0.999626666873	-1.395737372488	0.430313048432	-0.034202342818	1.000000000000	0.005243338557
5	3	1	4	118.321595661992	1.000023959900	-1.797716340768	0.913141280090	-0.115524835390	0.000057099884	1.000000000000	-1.782505209447	0.732479059605	0.357210418084	0.122400000000	1.000118678176	-1.798750556248	0.915281430672	-0.116649552599	1.000000000000	0.004109461247
5	3	3	4	131.148770486040	1.000028251956	-2.198086939787	1.553835960134	-0.355784519859	0.000073571810	1.000000000000	-2.158205320290	0.549070260659	6.325899511852	0.058199000000	1.000364704254	-2.200588817581	1.558670042574	-0.358445929246	1.000000000000	0.002868264430
5	5	1	4	140.924187655301	1.000024632761	-2.168753229375	1.356662758143	-0.187816258545	0.000058444681	1.000000000000	-2.138770625607	0.447382775751	8.991843771594	0.048863000000	1.000531575863	-2.172517673340	1.364146076223	-0.192159978746	1.000000000000	0.000258198164
5	5	3	4	151.574609423233	1.000028868978	-2.563775041343	2.136276348720	-0.572409908625	0.000075668107	1.000000000000	-2.507088167640	-0.061872977362	25.679901201270	0.030400000000	1.000538281231	-2.567584048665	2.143873068740	-0.576827301305	1.000000000000	0.000188311456
7	1	1	4	102.020406122041	1.000018147699	-1.282983179679	0.298685517918	-0.015887568011	0.000039718745	1.000000000000	-1.278612008077	0.272365065913	0.018207233144	0.350200000000	0.997641179537	-1.272600156988	0.283960275355	-0.009001297905	1.000000000000	0.005321322587
7	3	1	4	109.730653540980	1.000021250835	-1.568948606344	0.625530015013	-0.056719382237	0.000047679245	1.000000000000	-1.560654121227	0.557792387749	0.064710792533	0.216000000000	0.999577310619	-1.567223467418	0.623254705647	-0.055608548848	1.000000000000	0.004699685551
7	3	3	4	116.933611026749	1.000026781488	-1.854906106225	1.034054616631	-0.179239782419	0.000068417013	1.000000000000	-1.828655909716	0.576525537115	1.732612692219	0.082999000000	1.000237860821	-1.856581293145	1.037273685658	-0.180930253335	1.000000000000	0.004000181395
7	5	1	4	123.717914826348	1.000022045837	-1.854931544652	0.952443224097	-0.097602841253	0.000049079588	1.000000000000	-1.845291432899	0.864525806330	0.087406876282	0.192800000000	0.999887826755	-1.854866254558	0.952945544385	-0.097967116582	1.000000000000	0.003886945707
7	5	3	4	130.149051130633	1.000027535614	-2.140888968031	1.442689296215	-0.301844744596	0.000070784469	1.000000000000	-2.107202707018	0.703516105756	3.806792588623	0.063400000000	1.000344353581	-2.143263291593	1.447272218744	-0.304353280732	1.000000000000	0.003047336208
7	5	5	4	142.141062443803	1.000028864705	-2.426873609992	1.933046489130	-0.506170931671	0.000075751322	1.000000000000	-2.375303120759	0.266500033749	14.308018657596	0.043199000000	1.000429360816	-2.429832976505	1.938814615318	-0.509410999629	1.000000000000	0.002081197732
9	1	1	4	101.227039768270	1.000015178492	-1.219478348683	0.227205219261	-0.007925223059	0.000030827922	1.000000000000	-1.216762126049	0.213190742665	0.007416925799	0.440800000000	0.994688775942	-1.197084387709	0.196598159232	0.005797452535	1.000000000000	0.005211136155
9	3	1	4	105.993244601883	1.000018838367	-1.441874527915	0.474283510783	-0.032569358146	0.000039647515	1.000000000000	-1.436673496078	0.440291288057	0.015192316782	0.301200000000	0.998652371285	-1.435914672915	0.465797157270	-0.028534855640	1.000000000000	0.004937777958
1	0	0	5	100.000000000000	0.999997153635	-1.000758565114	-0.001538349389	0.001346852753	0.000034364642	1.000000000000	-1.001197978493	0.000207231398	-0.000196235563	0.924044000000	-5.949072438875	21.042144708919	-23.305068794999	8.211996524955	1.000000000000	0.000492573093
1	1	0	5	139.064333632100	1.000016050865	-1.966768904832	0.964257016544	0.002541853239	0.000023299436	1.000000000000	-1.933439539112	-0.325775703749	14.144230394101	0.030200000000	1.000274025589	-1.968686950515	0.968048396991	0.000364527935	1.000000000000	0.000550414579
1	1	1	5	167.431578065190	1.000045866140	-2.898025238944	2.795892379837	-0.897709906313	0.000190187667	1.000000000000	-2.805765327830	-0.443450355908	23.298563955060	0.019253000000	1.000861343298	-2.904133940707	2.808102360477	-0.904829763068	1.000000000000	0.000072373543
2	1	0	5	111.803398874990	1.000013540102	-1.499425277301	0.495980941809	0.003006132080	0.000023581082	1.000000000000	-1.499379899732	0.496013495926	0.002908854896	0.927296000000	-3.634637639168	13.129891798618	-14.892833789920	5.397579630470	1.000000000000	0.004586042978
2	1	1	5	122.474487139159	1.000041474861	-1.996674659847	1.239693794957	-0.243119522692	0.000165369623	1.000000000000	-1.959047086755	0.618574165026	2.320929159210	0.093800000000	1.000407709317	-1.999607146505	1.245446493962	-0.246247056774	1.000000000000	0.005412576571
2	2	1	5	147.499999998670	1.000043196665	-2.455716581156	1.924947287897	-0.469088149418	0.000173983985	1.000000000000	-2.393328332151	0.047403892573	17.574936023352	0.031399000000	1.000842216538	-2.461681081502	1.936829362134	-0.475990497170	1.000000000000	0.000355484656
3	1	0	5	105.409255338946	1.000011893082	-1.332538672221	0.328928569710	0.003094650879	0.000022732422	1.000000000000	-1.332636745090	0.329532926419	0.002482039211	0.933324000000	-6.188867361489	21.274485595569	-23.364458402286	8.278840168206	1.000000000000	0.004367286902
3	1	1	5	110.554159678513	1.000037394910	-1.662851472001	0.766639298644	-0.103971340398	0.000143372481	1.000000000000	-1.642221449886	0.547620779091	0.436085154355	0.159800000000	0.999912501055	-1.663026149541	0.767627025827	-0.104513377342	1.000000000000	0.006955097792
3	2	0	5	120.185042515466	1.000014511241	-1.666314280321	0.663045478565	0.002908000342	0.000023621568	1.000000000000	-1.666351964528	0.663493440356	0.002373190875	0.896600000000	-1.197883455623	5.375940750502	-6.854158206991	2.676100912113	1.000000000000	0.005125303338
3	2	1	5	124.721912892465	1.000039697717	-1.996676690384	1.211887665484	-0.215310622817	0.000154107041	1.000000000000	-1.964570933598	0.735977692361	1.446667144275	0.095600000000	1.000400282559	-1.999582479474	1.217590839436	-0.218408642521	1.000000000000	0.005367454937
3	2	2	5	137.436854187255	1.000043629383	-2.330503908726	1.768430548300	-0.437943469159	0.000177230301	1.000000000000	-2.274429298103	0.459570253512	7.739756017386	0.063799000000	1.000611987811	-2.334749509620	1.776713519110	-0.442575997301	1.000000000000	0.003710993721
3	3	1	5	142.875020925878	1.000040664794	-2.291594991813	1.602105214671	-0.310366481288	0.000157938827	1.000000000000	-2.241395517427	0.152227485080	13.976965061101	0.041932000000	1.000837539605	-2.297527028149	1.613906090395	-0.317216601851	1.000000000000	0.000359112250
3	3	2	5	153.741405459492	1.000044531623	-2.619842474751	2.247810935797	-0.627826881499	0.000182238582	1.000000000000	-2.547085197673	0.033288640101	16.661790673965	0.026926000000	1.000843151701	-2.625806983648	2.259696799629	-0.634732967682	1.000000000000	0.000359438164
4	1	0	5	103.077640640442	1.000010458578	-1.249100792851	0.245422790668	0.003123766579	0.000021426297	1.000000000000	-1.249225257015	0.246111799667	0.002442820747	0.933183000000	-6.537961660485	22.461113187549	-24.609908662411	8.686757135347	1.000000000000	0.004055435323
4	1	1	5	106.066017177982	1.000033663935	-1.495954043394	0.551035256025	-0.055306695010	0.000123813003	1.000000000000	-1.481888527762	0.432852825981	0.160562208944	0.205800000000	0.999362303321	-1.493304932197	0.547435042610	-0.053492413734	1.000000000000	0.007600823246
4	2	1	5	114.564392373896	1.000036507095	-1.746315419170	0.864072252180	-0.117919332395	0.000136718566	1.000000000000	-1.726175923996	0.650504952427	0.400506063067	0.152800000000	1.000008768513	-1.747031124952	0.865992233377	-0.118969876938	1.000000000000	0.006507745068
4	3	0	5	125.000000000000	1.000014878330	-1.749758937066	0.746579160452	0.002857690202	0.000023579865	1.000000000000	-1.749769985556	0.746914988973	0.002430759679	0.901000000000	-1.244195411194	5.421849467437	-6.888744200875	2.711090144632	1.000000000000	0.005110283329
